TRIIWVD128F93441D3,Kung Fu Master,Life Of The Party,ARZNILY1187B98FCC5,The Planet Smashers,178.52036,0.62027753253,0.388392491651,1999,Reggae,,
TRMFFUD128C719699C,Twilight,Sweetest Thing,ARUJ5A41187FB3F5F1,U2,271.22893,0.843526543333,0.750311503248,1980,Rock,,
TRUPUMD128F42546F1,Pato's Opinion,Never Give In - 20th Anniversary Edition,ARGH26N1187B9B58A8,Pato Banton,291.13424,0.60242128142,0.364151850503,1987,Reggae,,
TRJIGRY128F92F53DD,Baby Loves To Rock,Sex_ America_ Cheap Trick,AREMEW61187B9B62DD,Cheap Trick,197.19791,0.739564013102,0.57034258164,1996,Rock,,
TRASEDU128E0787844,Gente,Laura Pausini,ARSB75R1187B98FB22,Laura Pausini,273.60608,0.703784106033,0.546212111243,1994,Pop,,
TRLVDUO128F429CD17,Who Do You Think You Are (Radio Edit),Mama/Who Do You Think You Are,AR7VWZ11187B98DA42,Spice Girls,224.44363,0.720230936045,0.540040389354,0,Pop,,
TRQBLCQ12903CA9409,Plus Eight,Moody's Mood For Love,ARS00971187B9B843D,James Moody,239.96036,0.519558006013,0.402892290495,0,Jazz,,
TRIYDIY128F42365AE,Veta,Back in Business,ARHLSTQ1187FB3A444,Timpuri Noi,197.38077,0.433586186241,0.342038784702,1998,Rock,,
TRQJMDW128F92FC96D,Mind Goes Blank,Stolen Goods,ARNOM301187FB46BD0,Audiofly X,554.9971,0.50650953826,0.340410472922,0,Electronic,,
TRKMELZ12903CEB234,Carnal Mind,One Love_ One Heart,AR5M8CU1187FB41D0A,Yabby You,210.33751,0.53185623521,0.416309531872,0,Reggae,,
TRLSIPK128F1481571,Route One,Sound Advice,AR8M1SN1187FB562B4,The Shapeshifters,232.54159,0.572198054827,0.397289699287,0,Pop,,
TRFHZTU128F93038E1,What About Me,What Matters The Most,AR1UBAL1187FB4A2DF,Shannon Noll,199.70567,0.593124332519,0.423195584829,2004,Pop,,
TRENAQP128F423607F,Everything About The Heart,The Wall To Wall Sessions,AR48B511187FB454DD,Chris Mills,146.442,0.52039582361,0.42297716859,2005,Rock,,
TRDCAUI128F92F7733,Phoenix,Music Evolution,ARC2GJG1187B9A347C,Buckshot LeFonque,366.05342,0.587877653864,0.36421474491,0,Jazz,,
TRUUBEI128F148A2F9,Marmellata#25,Maggese,ARIEIPK1187B9ADF26,Cesare Cremonini,282.09587,0.599756075941,0.429559640453,2005,Pop,,
TRPZXOO128F42754C4,Ride,Hot Boxing,ARAZQVK1187FB4E799,Magnapop,152.92036,0.565690656182,0.345287738671,1994,Rock,,
TRNITDG128F92D9313,You're Nearer/Nearer My God To Thee,Soulcall,ARFOMBD1187FB4CD21,NNENNA FREELON,253.6224,0.567717537405,0.375928210507,0,Jazz,,
TRULVXL128E0788B4C,Caramel,Last Quarter Moon,AR1C12E1187B9AC551,Chiara Civello,185.59955,0.50996821234,0.432138942979,2005,Jazz,,
TRJSEAA128F422D43A,Tweak,In Concert_ Zürich_ October 28_ 1979,AR9KO7F1187FB41736,Chick Corea_ Gary Burton,368.22159,0.417182436474,0.385357664041,2009,Jazz,,
TRGCEWZ128F146972D,Bodyshakin' (Radio Mix),The Journey,ARWDMIN1187FB3FE13,911,227.3171,0.542030567226,0.367556084369,1997,Pop,,
TRJXJJA128F423CF03,Oh What A Thing,Melodrama,ARA03PG1187B9B0681,The Crash,260.25751,0.624781394111,0.406498416517,0,Pop,,
TRGRFFA128F4230A6A,Still Hangin',Born in the Bay (Clean Version),ARPBTRI1187FB52457,The Game,129.12281,0.927985931015,0.592721241132,0,Rap,,
TRHYDOV128F9338132,Estoy Azulado,Nada Personal,ARBJSO81187B9BA09B,Soda Stereo,317.1522,0.519107045143,0.466826992527,1985,Rock,,
TRDWYJZ128E079907A,I See Spiders When I Close My Eyes,The Best Party Ever,ARVD7C11187B9AD8A8,The Boy Least Likely To,238.15791,0.667396335706,0.45638261429,2005,Rock,,
TRDGPQN128EF344C10,Heroes' Elegy,Nothing Changes Under The Sun,ARI5C0G1187FB5361F,Blue States,398.99383,0.636304838677,0.38805814122,2001,Electronic,,
TRLKNRM128F92C44CC,Snake Devil,Scary Kids Scaring Kids,ARJXL4Z1187B9A5920,Scary Kids Scaring Kids,210.25914,0.869809269201,0.528284970802,2007,Rock,,
TRTTHZS128F933249B,Leaves,A Noise Severe,ARKAL321187B9AD4BE,The Gathering,454.73914,0.780309850685,0.485682369161,0,Metal,,
TRUOWTX128F92E9174,lahtolaulu,Nukkuu,ARVPTPH1187B9B0894,Lau Nau,281.80853,0.591408161139,0.381086819826,2008,Folk,,
TRJFUMM128F425B998,Dunlavin Green,Ships In The Forest,ARQF6NE1187FB55EF7,Karan Casey,275.43465,0.528233945104,0.349419198676,2008,Folk,,
TRUHDBI128F429BB93,Don't Stop Moving,Gold Diggas_ Head Nodders & Pholk Songs (Limited Edition),ARKE2XZ1187FB5A330,The Beautiful South,288.96608,0.689012210322,0.444540906725,2004,Pop,,
TRKARNX12903CD98D8,Until the Music's Over,One Step Closer,ARWTFGY1187B992CBA,The String Cheese Incident,287.13751,0.646637336122,0.489630459363,2005,Rock,,
TRAUWUV128F93369E2,Wide Awake In A Dream,The Vintage Series,AR1KO711187B9AE36E,Barry Biggs,340.4273,0.504029799125,0.340638198677,1995,Reggae,,
TRPBSNS128F932EC0D,Bird of the Summer,Bomb In A Birdcage,AR4E4121187FB51F4E,A Fine Frenzy,197.14567,0.848998546372,0.57579838086,2009,Pop,,
TREIQUZ128E0791F53,How Long,Stanley Climbfall,ARUTEVU1187B9ACAF9,Lifehouse,309.44608,0.820072417706,0.710879070991,2002,Rock,,
TRKPGFX128F425A077,Lets Go Deeper,Please Hammer Don't Hurt 'Em,ARU9T991187B9B1680,MC Hammer,316.83873,0.710987013269,0.471287630022,1990,Rap,,
TRUMFFK128F14595CC,Cooky Puss,Some Old Bullshit,ARLHO5Z1187FB4C861,Beastie Boys,199.67955,0.853124523276,0.575488703378,1983,Rap,,
TRPVXEL128E0783F30,Complicated,Second First Impression,ARRTPWX1187B99199A,Daniel Bedingfield,210.99057,0.646728603054,0.0,2004,Pop,,
TRODDCD128F42BA134,...And Justice For All,...And Justice For All,ART5MUE1187B98C961,Metallica,605.83138,0.852136186667,0.780334119573,1988,Metal,,
TRCHJUC128F93343EC,Fare Thee Well Blues,Stingray,ARSAFNN1187B98C9E5,Kenny Brown,224.02567,0.655179782263,0.404098864184,2003,Blues,,
TRIMXKD128F42897A6,Early And Later Part 1,Saxophones A Saint Germain Des Prés,ARM54U41187B9907EF,Sonny Criss,202.1873,0.44407318067,0.353088940484,0,Jazz,,
TRIGACU12903CF1DFE,Thrash Synergy,Synergy,ARLBKLR1187B9B40C9,Extol,320.28689,0.606252403882,0.356920865706,2003,Metal,,
TRGLNLX128F92C4F0D,Falling Into,Colour Series: Yellow 01,ARIMVGT1187FB382EC,Stateless,307.74812,0.65251776189,0.46496818445,0,Jazz,,
TRTBCEP128F92FF372,My Friend,Ambassador,AR3NYKV1187B99C5C1,Elliott Brood,187.37587,0.615760668184,0.440876720464,2005,Country,,
TRUFBWV128F9331C64,21 Girl Salute,Selector's Choice Presents Mighty Crown,AR1SUNB1187FB41BC8,Barrington Levy,157.28281,0.669586812636,0.414858985891,1998,Reggae,,
TRTZJQU128F427EA67,Wherever_ Whenever_ Whatever,Cats And Dogs,ARII5OZ1187FB4E959,Talisman,224.88771,0.551215476925,0.365906863967,0,Rock,,
TRPXTOU128F92F33CB,Looking For Some Heat,Pentatonic Wars and Love Songs,ARSRFOY1187B9917DA,Otis Taylor,355.39546,0.590792957181,0.39488443784,2009,Blues,,
TRCCFXQ128F42423EC,4ever (E Smoove Club Edit),4ever,AR0FFYE1187FB3B00A,The Veronicas,297.06404,0.825314752472,0.552138478862,2005,Pop,,
TRLYWBW128F9326C8B,Desperation Song,5 Alive!,ARFMHB31187FB47644,Carbon Leaf,411.97669,0.658867912095,0.466995278935,2001,Rock,,
TRNLOTZ128E0794D02,Stream Running Over,The Discovery Of A World Inside The Moon,ARI0JRQ1187FB4CE4F,The Apples In Stereo,224.522,0.73222127043,0.52721216355,2000,Rock,,
TRQTXCZ128F42647CD,Campesino,Canto,ARU5M711187FB4D84D,Los Super Seven,195.36934,0.47943890199,0.34301789888,2001,Latin,,
TRYPYUQ128F149D9F5,Fiddler's Green,Upon A Shamrock Shore/Songs Of Ireland And The Irish,ARIT9Y51187FB364AE,The Irish Rovers,202.13506,0.589314501735,0.398883010857,0,Folk,,
TRAACQT128F9331780,The Emperor Falls,The Emperor Falls,AR1Y2PT1187FB5B9CE,John Wesley,484.62322,0.560557983904,0.452789476752,0,Rock,,
TRLZBFK128F42327A8,Peculiar Dub,Satta Dub,ARURRDO11F50C47A78,Abyssinians,178.80771,0.538317895442,0.0,0,Reggae,,
TRBQRTN128E078E78E,Since I Fell For You,Makin Love is Good For You,AR4GAFY1187B9B639D,B.B. King,354.37669,0.641126734432,0.542289933434,2000,Blues,,
TRAGNYX128F148B271,Right On Time,Classic Brothers Johnson - The Universal Masters Collection,AREVWQO11E2835D3DC,The Brothers Johnson,222.06649,0.552255702899,0.374181714048,1977,RnB,,
TRNJEPF128C7196AD9,Shed A Tear,Best Of,AR35YUO1187B9AD83E,Wet Wet Wet,278.22975,0.642280769426,0.411195687878,1994,Pop,,
TRFBMGB128F149657F,She Wears Black,Beneath The Surface,ARVA5B71187B9A0FCD,Incognito,525.5571,0.693952590684,0.51122068147,1996,Jazz,,
TRBTVNC128F92F145B,Maybe I'm Wrong,Friend Or Foe,AR8JVFX1187B9AF4A8,The Forces Of Evil,200.72444,0.55260011341,0.408913206231,2003,Reggae,,
TRWKAQW128F147F9A4,Zarabaj kes,Kvalitny material,ARHBBVS11C8A421447,H16,185.0771,0.420217670289,0.475047772897,2006,Rap,,
TRAFWIR128F92FD610,Unity,Mind Vol. 2 - Live,ARUJRGI1187FB43B09,Isildurs Bane,205.08689,0.46443981044,0.369349546787,1997,Rock,,
TRGHYQL128E078A2EC,Akhasmak Ah,Ya Salam,ARYVDTJ11F4C8407EB,Nancy Ajram,301.66159,0.646796341156,0.555299578098,0,World,,
TRDCDAP128F93497F9,Little Bird_ Little Bird,You Are My Little Bird,ARJN6JS1187FB452BF,Elizabeth Mitchell,148.21832,0.511106303915,0.369152700327,2006,Folk,,
TRWYUZZ128F1474E1B,Pressure On,Electric Fire,ARROR8U1187FB3947F,Roger Taylor,296.69832,0.519937614712,0.46921760554,0,Rock,,
TRDCFCH128F42BCCFA,Lock Up Your Daughters (And Throw Away The Key),Lock Up Your Daughters (And Throw Away The Key),ARFJAL91187FB535E5,Ripchord,173.40036,0.564787849641,0.34025108736,0,Rock,,
TRJNADK12903D00A94,Ah Who?,Showtime Jam,AR48JC31187B9A1049,Mr. Easy,156.31628,0.576375292959,0.388720044833,0,Reggae,,
TRVPEJG12903CDB305,Sing,Volume Two,AR3X6YL1187B9A44A0,She & Him,193.82812,0.710770499759,0.600323445628,2010,Rock,,
TRRDVGO128F930964A,Salsa,Grassroots,ARDRXUM1187FB4D131,311,147.82649,0.841515979217,0.510220054322,1994,Rock,,
TRIFVEQ128F425AFBF,Autumn Blue,A Thousand Pictures,ARNVMMG1187B98BFEB,Craig Chaquico,275.85261,0.653749871822,0.369435928284,1996,Jazz,,
TROEDCV128E078C936,Hard To Love,Harem Scarem,ARTF30Q1187FB3F182,Harem Scarem,270.18404,0.553412478261,0.425698058544,0,Rock,,
TRGZCGB128F92DCEFB,Crosscut Saw,Sweet Home Chicago (Paris 1975) (Blues Reference),ARRR4Y81187FB524CE,Lonnie Brooks,333.11302,0.442196140524,0.384763787985,1992,Blues,,
TROOBNO128F4271E3D,Prepara,¿Qué Pasa?: The Best Of The Fania All-Stars,ARPIGMZ1187FB42689,Fania All Stars,583.02649,0.522247340292,0.364804270134,1979,Latin,,
TRXMATB12903CDEC62,The Deep South,Very Emergency,AR3WF2X1187B9AE496,The Promise Ring,222.6673,0.623543278419,0.4011953059,1999,Rock,,
TRKIMKD128F932DFCD,Mennyország tourist,Tankológia,ARH7WGZ1187B9ACC34,Tankcsapda,231.96689,0.518023569417,0.413195292631,1999,Rock,,
TROTJCT128F92F0C97,Merry Go Round,Chasing The Bird,AR47XGG1187B99146A,Charlie Parker,146.93832,0.761719232905,0.514318722193,2002,Jazz,,
TREEEEU128F42B1EE9,Got My Mojo Workin',Pussycat,ARZE4GV1187FB4D541,Asylum Street Spankers,198.47791,0.587909898782,0.39376047962,2001,Folk,,
TRSEDUR128F423EC1E,Heart Of Soul,Ceremony,ARCUL501187B9AF797,The Cult,355.65669,0.745826130602,0.46801196368,1991,Rock,,
TRTBASH128F429CD14,Mama (Biffco Mix),Mama/Who Do You Think You Are,AR7VWZ11187B98DA42,Spice Girls,348.44689,0.436134684499,0.540040389354,1997,Pop,,
TRCTKHN128F42AE2DD,Thanks For Saving My Life,Collections,ARGLTDV1187B99FA2A,Billy Paul,178.6771,0.608804792835,0.403381085197,0,RnB,,
TRATDNP128F9320A99,Not Guilty,The Weight of the World,ARKQIH41187B9AB5B6,Nural,197.22404,0.599088203645,0.423194638618,2005,Rock,,
TREUGEP128F145B795,Deserted,Blind Melon,ARPDMG81187FB5B858,Blind Melon,260.91057,0.772100694432,0.486007176415,1992,Rock,,
TRYIMYP12903CE2464,James Dean,Heart Of Gold,ARMRE4I1187B9A1393,The Knights,245.10649,0.491531970264,0.296464631579,0,Rock,,
TRRCXFL128F42BCE98,All Time Lows,Zombies! Aliens! Vampires! Dinosaurs!,ARCE0IX1187FB528B4,Hellogoodbye,164.23138,0.804497598788,0.574531373805,2006,Rock,,
TRLNHIV128F92E0AE4,Broken,A Place in the Sun,ARKPW0Y1187B99C670,Friends Of Dean Martinez,132.41424,0.496797924107,0.3545663895,2000,Rock,,
TROIIAX12903CE3EBC,I Look Good,I Look Good,ARCDPAL11F50C4E188,Chalie Boy,251.32363,0.693557288873,0.4799790641,0,Rap,,
TRQLZEM128F145A489,Three Sisters,Listen Like Thieves,ARU2T6V1187FB5590B,INXS,148.74077,0.764301194315,0.582079721646,1985,Rock,,
TRMMOXD128F92E1A1F,It Is Time For Falling Apart,Mount Pleasure,ARW9VFY1187FB4FB2E,Moneybrother,221.75302,0.655850753116,0.379037896229,2007,Rock,,
TRGDUJA12903CF6A0F,Home From The Forest,Beautiful: A Tribute To Gordon Lightfoot,AR5MFHJ1187FB40499,Murray McLauchlan,295.60118,0.465721180497,0.0,2003,Folk,,
TRDQMTK128F92F6A17,Rain,Reggae Chartbusters Vol. 3,ARAMNBR1187FB58F0D,Bruce Ruffin,143.01995,0.520002445239,0.31938552647,1971,Reggae,,
TRDGBXB128F14951A6,Crimson,Double Take - Nichole Nordeman,ARCQGTE1187B98F814,Nichole Nordeman,178.72934,0.696985663401,0.466904615592,2005,Pop,,
TRPJGZZ128F4245166,Shallow Brown,Aleyn,AR08AVM1187FB3B9EE,June Tabor,314.69669,0.515730686504,0.392951307501,1997,Folk,,
TRIIUNQ128E0791EBD,Hey You,Floetic,ART1WOW1187B98DA1E,Floetry,306.36363,0.690117614132,0.531635267753,2002,RnB,,
TRQSXOC128F4222683,Horatio,Grandson of Morris On,ARTOD2W1187B99FC16,Ashley Hutchings,100.80608,0.413198883438,0.334073756364,2002,Folk,,
TRTDCHK128F92C7A0D,LA,Brass Knuckles,ARCBD0U1187FB466EF,Nelly / Snoop Dogg / Nate Dogg,263.05261,0.912368981478,0.787994622198,2008,Rap,,
TRXJTAY128F9316915,The Man You Used To Be,The Apple Bed,ARC7V1U1187B9B51DF,Nick Heyward,410.122,0.620088252892,0.351213347111,1996,Rock,,
TRBUYCQ128F14804A2,Why Cry,(ONe),ARZQPE11187FB40939,The Panic Channel,203.78077,0.60761549057,0.340915136303,2006,Rock,,
TRWOMXA128F42AC35B,Milk Train,The Essential Jefferson Airplane,ARUP0001187FB39B04,Jefferson Airplane,208.87465,0.818744924764,0.539508735194,1972,Rock,,
TRJPUYE128F92FFF72,Take It Away,The Butterfly Effect (EP),AR536MD1187B9B9264,The Butterfly Effect,280.92036,0.679551684722,0.432341354047,0,Rock,,
TRVSKWS128F422F326,CALL IT KARMA (Acoustic),18 CANDLES: THE EARLY YEARS,AR10USD1187B99F3F1,Silverstein,258.53342,0.801136449608,0.605507135691,2006,Rock,,
TRYJSOG12903CBA2CA,2 Luv Birds,Sex Therapy: The Experience,AROETUE1187FB4A677,Robin Thicke,215.87546,0.785804040648,0.570753421575,2009,RnB,,
TRUOWZO128F93115C2,Bodom Beach Terror,Hate Crew Deathroll,ARR057Y1187B9A16E7,Children Of Bodom,274.99057,0.86869653164,0.586981700976,2003,Metal,,
TRKERNZ128F92F6662,This Broken Heart,Classic Mavericks,ARX5FCX1187FB3F4CB,The Mavericks,226.97751,0.586237703891,0.364600109352,1990,Country,,
TRVKIBX128EF3672F8,No joy and no sorrow,L.M.L.,ARGZUOQ1187FB4386D,NU VIRGOS,182.41261,0.470510079319,0.300263556787,0,Pop,,
TRLHAZZ128F930A663,Manta Lokoka,The Syliphone Years,ARJ615T1187FB3883B,Balla et ses Balladins,327.33995,0.442997307686,0.305209494015,2008,World,,
TRXICBS128F42887A7,Pity Of War Interlude,Visions Of Gandhi,AR5TZFO1187B98E58E,Jedi Mind Tricks,74.1873,0.758918176014,0.504344958197,2003,Rap,,
TRCACXH128F92FE941,Rainbow,Spotlight On Gene Chandler,ARYBUAO1187FB3F4EB,Gene Chandler,360.04526,0.570016702885,0.393762698987,1962,RnB,,
TRORONY128F424E2BE,Will Robinson E Seus Robots,2 É Demais,ARAC2TA1187B99104F,Ultraje A Rigor,175.62077,0.569273440872,0.381604599365,1987,Rock,,
TRAOOIW12903CD51FF,Sick With It (feat Dellé aka Eased from Seeed),Moderat (Basic Version),ARKB91N1187FB3996B,Moderat,225.72363,0.665943937759,0.451101745162,0,Electronic,,
TRWXYPN128EF353A44,Too Mixed Up,Maximum RocknRoll,AR06EB01187FB40150,NOFX,145.94567,0.778816716563,0.550242015706,1986,Punk,,
TRTNEYO128F425C1C4,This Is Such A Pity,Make Believe,AR633SY1187B9AC3B9,Weezer,204.40771,0.830884642148,0.776167742324,2005,Rock,,
TRCSFKT128F426F5F7,Light Another,Cypress Hill / Black Sunday / III (Temples Of Boom),ARMD3XX1187B9ACF84,Cypress Hill,197.14567,0.793109562178,0.545822353255,1991,Rap,,
TRODEHM128F92D5074,Giving Myself,Jennifer Hudson,ARRIH6E1187B99E434,Jennifer Hudson,254.77179,0.792294819302,0.57761132076,2008,RnB,,
TRCPCEG128F92DCEFF,Reconsider Baby,Sweet Home Chicago (Paris 1975) (Blues Reference),ARRR4Y81187FB524CE,Lonnie Brooks,187.97669,0.442196140524,0.384763787985,1992,Blues,,
TRHOMIU128F147F852,Until We're High,Devils Got A Holda Me (A Prelude To Between Earth and Sky),ARB89EC1187B9B7420,The Colour,209.78893,0.542245388854,0.338373157112,0,Rock,,
TRHAGPR128F93004EA,The Wolf_ The Sheep & The Door,Skimskitta,ARJFFZ41187B9A5759,Mira Calix,368.63955,0.577520119297,0.389858298431,2003,Electronic,,
TRWUNJE128F42A385C,Here Comes The Phantom,God Save The Clientele,ARG2QEC1187B9B7FDB,The Clientele,193.20118,0.694573660755,0.492866769349,2007,Rock,,
TRMBBDZ128F931321B,I Wanna Be A Style Crusader (DatA remix),Kitsuné Maison Compilation 5,ARCE0IB1187FB5624F,Big Face,262.00771,0.548515276828,0.347930463292,2007,Electronic,,
TRBWGFU128F14693DE,Nobody Knows,Mike & The Mechanics Hits,ARYGSFW1187FB519B1,Mike And The Mechanics,260.98893,0.661766091474,0.257381627597,1988,Rock,,
TRLJJCV128F4281A51,Lifesaver,Fisherman's Woman,ARX395D1187FB41D91,Emiliana Torrini,239.98649,0.723279138432,0.524417302553,2004,Folk,,
TRPGFGL128F423EEDD,The Pieces That Mattered,Songs From the Glasshouse,ARAVWKS1187B9B789B,The Panic Division,188.65587,0.627396028741,0.408006042418,0,Rock,,
TRMBBYS128F92F5C0A,Love Story,Live From Long Beach,AR6V5WK1187B9B92A3,TSOL,238.47138,0.599860316667,0.39413894981,1981,Punk,,
TRGEBIO128F935A730,In My Dreams,Hard To Be A Rock'N Roller..,AR33DLX1187B9ACA91,Wig Wam,180.84526,0.52072005252,0.312038909886,0,Rock,,
TRIYODT128F4291204,Razor Hoof,Surrounded By Thieves,ARKQ2YY1187FB3B581,High On Fire,206.2624,0.720782206605,0.47586447919,2002,Metal,,
TRVBZXS128F42A0186,Take Your Hand Off It,Lil Johnson & Barrelhouse Annie Vol. 3 1937,AR4EHLL1187FB56C6D,Lil Johnson,172.38159,0.430579633917,0.272520566589,1995,Blues,,
TRMQXSJ12903D01933,God Told Me To,Converging Conspiracies,AR4WFFP1187B98DA39,Comecon,122.56608,0.432626688956,0.342277356316,1993,Metal,,
TRGDUVX128F4250B11,Can't Stay The Same,Under The Boards,ARQ4HPJ1187B9AEB79,Saves The Day,170.4224,0.786872014464,0.580599400728,2007,Rock,,
TRXWMFW128F147DB88,Te entiendo,Anunciado en Television,AR1UDXN1187FB4405A,Pignoise,239.90812,0.593652722329,0.459110805251,2007,Rock,,
TRVTVBJ128F934B546,Morning Waits,Shadows Are Security,ARWMY7E1187B9B7049,As I Lay Dying,236.01587,0.807455118311,0.641506601826,2005,Metal,,
TRBKEOE128F14949A5,Vieni Dentro,Germi,AR60LUY1187B98C8CD,Afterhours,247.48363,0.683321245812,0.431296243771,1995,Rock,,
TRIZNJT128F9355E02,Red Headed Woman,Bad Music For Bad People - Songs The Cramps Taught Us,AR57K391187FB58050,Sonny Burgess,127.05914,0.509335738719,0.342617331274,1995,Rock,,
TRVSIQE12903CE4690,Spann's Boogie Woogie,Otis Spann - From The Archives (Digitally Remastered),AR243ZT1187B9A98D2,Otis Spann,132.5971,0.534464352229,0.368689372548,2003,Blues,,
TRHVFEE128F9309638,Dreadmonboogaloo,X X X,ARLIBVA1187B99074B,ZZ Top,156.00281,0.79976179746,0.558300185281,1999,Rock,,
TROVFLH12903CA5B5F,Sleepy Pixie,Pixiedust,AROQAHU11E2835CD6D,Solveig Slettahjell,227.83955,0.410801184553,0.440265659763,0,Jazz,,
TRNEHET128F92F9549,I Demon,Profugus Mortis,ARQORIJ12086C15B25,Blackguard,195.26485,0.569685560791,0.43540834292,2009,Metal,,
TRTCSTF12903CE3859,We Won't Run,We Wont Run,AR7KV2A1187FB466FC,Sarah Blasko,240.63955,0.697722988166,0.439613726753,2009,Pop,,
TRLJPBH128F92FBE12,(You Can't) Turn Back The Page,The Prodigal Stranger,AREMIBQ1187FB3C7A1,Procol Harum,238.13179,0.751022856673,0.457905038971,1991,Rock,,
TRDIZEJ12903CB2B60,Love_ Come Save The Day,The Ballad of Purple Saint James,ARP97U91187FB40CCD,YahZarah,256.44363,0.554117331576,0.422845290767,0,RnB,,
TRNCLOK128F423B58D,SOUND BWOY BUREILL,DAH INSTRUMENTALZ,ARLMHFV1187B9A3833,Smif-n-Wessun,265.482,0.649962515528,0.420725510529,1995,Rap,,
TRWGLOV128F14A06D7,The gentle art of love,Vienna Blues: The Complete Session,ARNNPJM1187FB3DB37,Oscar Pettiford,412.1073,0.415354125975,0.329394646806,0,Jazz,,
TRFMOUR128F9309A69,My Beats,Color Strip,ARKKRL81187FB3C64E,Jimmy Edgar,303.90812,0.583196620439,0.465275336166,2006,Electronic,,
TRRLMMG12903CFADF7,Rise,The Places Between : The Best Of Doves,ARW64KS1187FB3C94D,Doves,316.9171,0.712005952934,0.540418294299,2000,Rock,,
TRMPYAM128F429B7E2,Ponyboy,Dirty Electro House 2,ARG7IFZ1187FB3BFAB,Lexy & K-Paul,322.92526,0.633711548287,0.438849561105,2007,Electronic,,
TRDXFCW12903CFDCB5,Fortunate and Holding,Silver Sweepstakes,ARFTMW71187B98E9E4,Knapsack,230.66077,0.57892707101,0.371790109077,1995,Rock,,
TRYVEJP128F148C5B1,This War Is Over,Your Little Secret,ARQL56C1187FB41279,Melissa Etheridge,417.74975,0.665018220464,0.556407234613,1995,Rock,,
TRTMBKT128F92CDB45,Weirdness,Faerie Stories,ARGVWXP1187FB51CEE,Peatbog Faeries,54.02077,0.569801188269,0.343472903185,2000,Folk,,
TRKEHEQ128F1494F1D,Jesus Freak (1995 Gotee Bros. Freaked Out Remix),Jesus Freak 10th Anniversary,AR8C10W1187B9A7FD3,DC Talk,280.63302,0.77867827088,0.543944459246,2006,Pop,,
TRDSFGS128F14750B9,Overhead,Music Is A Hungry Ghost,ARRXPAE1187FB464CA,To Rococo Rot And I-Sound,249.44281,0.427964287309,0.359729311239,2001,Electronic,,
TRYCZWS128F92D1AC4,Here's To The Losers,This One's From The Heart,AR9YQN31187FB45B34,James Darren,201.06404,0.489280178632,0.343605382626,1999,Jazz,,
TRPMWUZ128F930929A,Whispering Pines,Endless Highway: The Music of The Band,ARE4XV51187B9AC51E,Jakob Dylan,244.97587,0.19004250424,0.454789887683,2007,Rock,,
TRBUSSS12903C9BDBE,Smooth Rider,DMB Live Trax Vol. 6,ARQXC7V1187FB4DA9E,DAVE MATTHEWS BAND,584.12363,0.811890081171,0.657583813676,2005,Rock,,
TRLCAXW128F93211EA,Paper Chaser,Supply & Demand,AR8TD061187B9AF30E,Playaz Circle,241.60608,0.808834369829,0.472488455196,2007,Rap,,
TRPIQCR128EF36712D,Bed-In,Oomalama & Tireless Wireless (Eugenius Radio Sessions),ARZRAEH1187B98D838,Eugenius,268.95628,0.650869802843,0.338027474524,0,Rock,,
TRAQMAH128F92EB0D8,God In Me,The Sound,ARZ9HDR1187B99736C,Mary Mary featuring Kierra 'Kiki' Sheard,190.35383,0.794308928845,0.546948963217,0,RnB,,
TRHPLXJ128F92D1747,Meet Me On The Moon,Living All Alone + Prime Of My Life,ARKTHKM1187B9B59A4,Phyllis Hyman,405.62893,0.578440148285,0.481931323563,0,RnB,,
TRARGWS128F92E0E53,David's Evening On Wheels,Pigeon EP,ARK3W2A1187FB4E50A,The Wave Pictures,264.07138,0.652483668144,0.450173404678,2004,Rock,,
TRAUHON128F92E4EA6,The One,Remember When - The very Best of Saga,AR4W2E01187FB416AC,Saga,255.97342,0.631336504211,0.426054236348,0,Rock,,
TRNKVEN128F14A914F,Love To See You,The Collected Works Of The Roches [Digital Version],AR11NP91187B9901B4,The Roches,260.67546,0.573605491317,0.37225120793,1985,Folk,,
